system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
65,"59.35398, 11.08485",59.35398,11.08485,id_76073938,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.084846789151163,59.35398292996306]}"
363,"59.28775, 11.14172",59.28775,11.14172,id_76980737,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.141720544231628,59.28775304648902]}"
30,"59.32437, 11.09973",59.32437,11.09973,id_77165912,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.099730363788344,59.32436942519796]}"
245,"59.16784, 11.18408",59.16784,11.18408,id_771916,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.184081861865026,59.16783908813517]}"
321,"59.23166, 11.27634",59.23166,11.27634,id_77226572,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.276336838952446,59.23165673135225]}"
548,"59.29522, 11.09144",59.29522,11.09144,id_77296077,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.091435635812088,59.29521799667203]}"
383,"59.24882, 11.19786",59.24882,11.19786,id_77477345,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.19785521615772,59.248817611614925]}"
37,"59.26849, 11.26598",59.26849,11.26598,id_77812953,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.265984061305916,59.26849081607204]}"
273,"59.21615, 11.25375",59.21615,11.25375,id_77919686,Sarpsborg_change_dw_2017_2022,1,4,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.25375157651496,59.216149041646105]}"
323,"59.38921, 11.07821",59.38921,11.07821,id_78159807,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.078205014896495,59.38921238701683]}"
230,"59.21356, 11.25779",59.21356,11.25779,id_78402495,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.257786081160724,59.213563614841355]}"
