system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
335,"59.17676, 10.97446",59.17676,10.97446,id_30463653,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.974464591347733,59.17676359861412]}"
350,"59.18253, 10.85788",59.18253,10.85788,id_30598588,Fredrikstad_change_dw_2017_2022,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.857876324523918,59.182525113421384]}"
96,"59.25711, 11.08699",59.25711,11.08699,id_30724559,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.086994459857305,59.25711104072159]}"
300,"59.24091, 10.95012",59.24091,10.95012,id_30738224,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.95011928930656,59.240909360402895]}"
26,"59.18271, 10.81956",59.18271,10.81956,id_31047688,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.819555094262116,59.18270802281487]}"
28,"59.17555, 11.05279",59.17555,11.05279,id_31444719,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.052794600698968,59.17554963252607]}"
293,"59.16929, 11.00518",59.16929,11.00518,id_31488833,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.005177543743235,59.169286490107595]}"
164,"59.22981, 11.08112",59.22981,11.08112,id_31553519,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.081119294699022,59.22980658537189]}"
13,"59.23351, 11.0575",59.23351,11.0575,id_31908962,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.057503923781292,59.233506064144244]}"
142,"59.28034, 10.74771",59.28034,10.74771,id_32075230,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.747706764980576,59.280343816261116]}"
120,"59.28061, 10.82021",59.28061,10.82021,id_321910,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.820213370384579,59.28060785870985]}"
155,"59.20283, 10.88262",59.20283,10.88262,id_32202255,Fredrikstad_change_dw_2017_2022,1,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.882622114917755,59.20282913799315]}"
373,"59.24488, 11.0766",59.24488,11.0766,id_32401158,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.07660200373711,59.2448806128751]}"
374,"59.21461, 10.88169",59.21461,10.88169,id_32719336,Fredrikstad_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.881694148285314,59.21460985646609]}"
215,"59.29017, 10.94205",59.29017,10.94205,id_32809702,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.942050847722935,59.29016564292168]}"
266,"59.20246, 10.98033",59.20246,10.98033,id_33129667,Fredrikstad_change_dw_2017_2022,1,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.98032611270362,59.20245540387319]}"
284,"59.23045, 10.87924",59.23045,10.87924,id_33503490,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.879236627434793,59.23045483575049]}"
154,"59.29101, 10.8083",59.29101,10.8083,id_3358075,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.80830272080678,59.291013751085075]}"
43,"59.26304, 10.90577",59.26304,10.90577,id_33623727,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.90576831359069,59.26303519951872]}"
468,"59.20636, 10.89298",59.20636,10.89298,id_33746542,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.892975389417723,59.20636169583218]}"
